stations	Aand	Atax	Btep	Bspo	Iacu	Ipal	Ipar	Ipat	Isph	Istr	Ipli	Ivel	Ijap	Lmac	Mcho	Nlab	Nrig	Ocen	Oisr	Ojan	Olon	Ogig	Pzoh	Pret	Smem	Sdel	Selo	Sram	Sbel	Sben	Sbul	Slaz	Smir	Sgra	Spac	Sspp	Tpel	Pdal	Stri	Imin	Imic	Ibre	Ekar	Bspp	Dubr	Peri	Lspp	Snep	Xxan	Squa	Pnud	Tapp	Tvar	Vcal	Vspi	Pame	Qcon	 Psch	Parc	Pkof	Gymn	Eacu	Egra	Edel	Etra	Espp	Sste	Sbif	Cysa	Tvan	Dcha
288	0	0	1.33868808567604	0	0	100.401606425703	0	0	0	0	0	0	0	0	0	168.674698795181	0	539.491298527443	0	0	0	0	0	0	0	0	14.7255689424364	0	0	0	0	0	0	0	0	8.03212851405623	0	38.8219544846051	0	77.6439089692102	0	0	0	48.1927710843374	0	0	0	0	0	0	0	1.33868808567604	0	0	0	0	0	1.33868808567604	0	0	0	0	0	0	0	0	0	0	0	0	0
289	0	0	0	0	0	2.7027027027027	0	0	0	0	0	0	0	0	0	2.7027027027027	0	10.8108108108108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7027027027027	0	583.783783783784	5.40540540540541	0	0	391.891891891892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	0	0	6.57894736842105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.1578947368421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282.894736842105	26.3157894736842	0	0	671.052631578947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.15463917525773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608.247422680412	56.7010309278351	0	0	329.896907216495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63157894736842	0	486.842105263158	42.1052631578947	0	0	457.894736842105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	0	0	0	0	0	1.82481751824818	0	0	0	0	0	0	0	0	0	1.82481751824818	0	3.64963503649635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82481751824818	0	644.160583941606	85.7664233576642	0	0	260.948905109489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	0	0	0	0	0	13.953488372093	0	0	0	0	0	0	0	0	0	139.53488372093	0	518.604651162791	0	0	0	0	0	0	0	0	11.6279069767442	0	0	0	0	0	0	0	0	13.953488372093	0	69.7674418604651	0	120.93023255814	6.97674418604651	0	0	93.0232558139535	0	0	0	0	0	4.65116279069767	0	2.32558139534884	0	0	0	4.65116279069767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	0	0	3.21543408360129	0	0	3.21543408360129	0	0	0	0	0	0	0	0	0	67.524115755627	0	871.382636655949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.43086816720257	0	35.3697749196142	0	0	0	0	0	6.43086816720257	0	0	0	0	0	0	0	3.21543408360129	0	0	0	0	0	3.21543408360129	0	0	0	0	0	0	0	0	0	0	0	0	0
299	0	2.9673590504451	2.9673590504451	0	0	11.8694362017804	0	0	0	0	0	0	0	0	0	86.053412462908	0	721.06824925816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9673590504451	0	83.0860534124629	0	0	0	0	0	62.3145400593472	0	0	0	0	0	26.7062314540059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	0	0	0	0	0	9.52380952380952	0	0	0	0	0	0	0	0	0	130.15873015873	0	784.126984126984	0	0	0	0	0	0	0	0	6.34920634920635	0	0	0	0	0	0	0	0	6.34920634920635	0	12.6984126984127	0	9.52380952380952	0	0	0	38.0952380952381	0	0	0	0	0	3.17460317460317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	0	1.49142431021626	2.98284862043251	0	0	5.2199850857569	0	0	0	0	0	0	0	0	0	102.908277404922	0	782.997762863535	0	0	0	0	0	0	0	0	3.72856077554064	0	0	0	0	0	1.49142431021626	0	0	7.45712155108128	0	64.131245339299	0	0.745712155108128	0	0	0	18.6428038777032	0	0	0	0	0	2.98284862043251	0	1.49142431021626	0	0	0	2.23713646532438	0	1.49142431021626	0	0	0	0	0	0	0	0	0	0	0	0	0
303	0	1.39470013947001	3.48675034867504	0	0	9.06555090655509	0	0	0	0	0	0	0	0	0	84.3793584379358	0	711.994421199442	0	0	0	0	0	0	0	0	15.3417015341702	0	0	0	0	0	1.39470013947001	0	0	9.06555090655509	0	112.273361227336	0	0	0	0	0	42.5383542538354	0	0	0	0	0	4.18410041841004	0	2.09205020920502	0	0	0	0.697350069735007	0	2.09205020920502	0	0	0	0	0	0	0	0	0	0	0	0	0
304	0	0	6.09137055837564	0	0	31.4720812182741	0	0	0	0	0	0	0	0	0	157.360406091371	0	628.426395939086	0	0	0	0	0	0	0	0	11.1675126903553	0	0	0	0	1.01522842639594	0	0	0	9.13705583756345	0	64.9746192893401	0	4.06091370558376	0	0	0	84.2639593908629	0	0	0	0	0	1.01522842639594	0	0	0	0	0	0	0	1.01522842639594	0	0	0	0	0	0	0	0	0	0	0	0	0
305	0	0	2.1953896816685	0	0	6.03732162458836	0	0	0	0	0	0	0	0	0	79.0340285400659	0	766.739846322722	0	0	0	0	0	0	0.548847420417124	0	21.953896816685	0	0	0	0	1.64654226125137	0.548847420417124	0	0	15.9165751920966	0	96.0482985729967	0	0	0	0	0	7.13501646542261	0	0	0	0	0	0.548847420417124	0	1.64654226125137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	0	1.10132158590308	8.81057268722467	0	0	5.50660792951542	0	0	1.10132158590308	0	0	0	0	0	0	109.030837004405	0	645.374449339207	0	0	0	0	0	0	0	0	12.1145374449339	0	0	0	2.20264317180617	0	0	0	0	12.1145374449339	0	153.083700440529	0	1.10132158590308	0	0	0	40.7488986784141	0	0	0	0	0	2.20264317180617	0	2.20264317180617	0	0	0	0	0	3.30396475770925	0	0	0	0	0	0	0	0	0	0	0	0	0
307	0	0.956480153036824	5.73888091822095	0	0	6.21712099473936	0	0	0.478240076518412	0	0	0	0	0.478240076518412	0	89.9091343854615	0	724.533715925395	0	0	0	0	0	0	0	0	8.60832137733142	0.478240076518412	0	0	0.478240076518412	2.39120038259206	2.39120038259206	0	0	11.4777618364419	0	119.081779053085	0	0.478240076518412	0	0	0	18.6513629842181	0	0	0	0	0	2.39120038259206	0	4.30416068866571	0	0	0	0	0	0.956480153036824	0	0	0	0	0	0	0	0	0	0	0	0	0
308	0	0.657894736842105	9.21052631578947	0	0	9.86842105263158	0	0	1.31578947368421	0	0	0	0	0	0	148.684210526316	0	618.421052631579	0	0	0	0	0	0	0	0	19.0789473684211	0.657894736842105	0	0	1.31578947368421	1.31578947368421	0.657894736842105	0	0	11.8421052631579	0	116.447368421053	0	0	0	0	0	53.2894736842105	0	0	0	0	0	2.63157894736842	0	2.63157894736842	0	0	0	0	0	1.97368421052632	0	0	0	0	0	0	0	0	0	0	0	0	0
309	0	4.1025641025641	14.3589743589744	0	0	8.2051282051282	0	0	0	0	0	0	0	0	0	202.051282051282	0	571.282051282051	0	0	0	0	0	0	0	1.02564102564103	31.7948717948718	2.05128205128205	0	0	1.02564102564103	0	0	0	0	19.4871794871795	0	77.9487179487179	0	0	0	0	0	56.4102564102564	0	0	0	0	0	4.1025641025641	0	4.1025641025641	0	0	0	0	0	2.05128205128205	0	0	0	0	0	0	0	0	0	0	0	0	0
310	0	1.19331742243437	4.77326968973747	0	0	5.36992840095465	0	0	1.19331742243437	0	0	0	0	0	0	134.844868735084	0	562.649164677804	0	0	0	0	0	0	0	0	16.109785202864	0.596658711217184	0	0	0	1.78997613365155	0	0	0	14.3198090692124	0	210.620525059666	0	1.19331742243437	0	0	0	35.2028639618138	0	0	0	0	0	3.5799522673031	0	2.38663484486873	0	0	0	1.19331742243437	0	2.98329355608592	0	0	0	0	0	0	0	0	0	0	0	0	0
311	0	0	5.20833333333333	0	0	6.94444444444444	0	0	0	0	0	0	0	0	0	118.634259259259	0	703.125	0	0	0	0	0	0	0	0	15.625	0	0	0	1.73611111111111	0.578703703703704	1.15740740740741	0	0	4.05092592592593	0	108.796296296296	0	0	0	0	0	24.8842592592593	0	0	0	0	0	3.47222222222222	0	3.47222222222222	0	0	0	0	0	2.31481481481481	0	0	0	0	0	0	0	0	0	0	0	0	0
312	0	0	5.58419243986254	0	0	9.02061855670103	0	0	0.429553264604811	0	0	0	0	0	0	99.6563573883162	0	746.993127147766	0	0	0	0	0	0	0	0	12.4570446735395	0	0	0	0	0.429553264604811	0.859106529209622	0	0	5.58419243986254	0	99.2268041237113	0	0	0	0	0	18.4707903780069	0	0	0	0	0	0.429553264604811	0	0.859106529209622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	0	3.5778175313059	4.47227191413238	0	0	13.4168157423971	0	0	0	0	0	0	0	0	0	108.228980322004	0	721.824686940966	0	0	0	0	0	0	0	0	1.78890876565295	0	0	0	0	0	0	0	0	8.94454382826476	0	43.8282647584973	0	3.5778175313059	0	0	0	88.5509838998211	0	0	0	0	0	0	0	0.894454382826476	0	0	0	0	0	0.894454382826476	0	0	0	0	0	0	0	0	0	0	0	0	0
314	0	0	3.7037037037037	0	0	296.296296296296	0	0	3.7037037037037	0	0	0	0	0	0	229.62962962963	0	322.222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7037037037037	0	14.8148148148148	0	7.40740740740741	0	0	0	118.518518518519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	0	0	2.23713646532438	0	0	109.619686800895	0	0	0	0	0	0	0	0	0	143.176733780761	0	630.872483221477	0	0	0	0	0	0	0	0	2.23713646532438	0	0	0	0	0	0	0	0	4.47427293064877	0	4.47427293064877	0	2.23713646532438	2.23713646532438	0	0	96.1968680089486	0	0	0	0	0	0	0	2.23713646532438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	0	0	0.843881856540084	0	0	97.8902953586498	0	0	0	0	0	0	0	0	0	167.932489451477	0	667.510548523207	0	0	0	0	0	0	0	0	5.06329113924051	0	0	0	0	0	0	0	0	3.37552742616034	0	12.6582278481013	0	8.43881856540084	0.843881856540084	0	0	28.6919831223629	0	0	0	0	0	4.21940928270042	0	2.53164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	0	0	2.20264317180617	0	0	63.8766519823789	0	0	2.20264317180617	0	0	0	0	0	0	183.920704845815	0	587.004405286344	0	0	0	0	0	0	0	0	4.40528634361233	0	0	0	0	0	0	0	0	7.70925110132159	0	30.8370044052863	0	12.1145374449339	11.0132158590308	0	0	89.2070484581498	0	1.10132158590308	0	0	0	1.10132158590308	0	1.10132158590308	0	0	0	0	0	2.20264317180617	0	0	0	0	0	0	0	0	0	0	0	0	0
318	0	0	1.32275132275132	0	0	87.3015873015873	0	0	0	0	0	0	0	0	0	167.989417989418	0	607.142857142857	0	0	0	0	0	0	0	0	9.25925925925926	0	0	0	0	0	0	0	0	2.64550264550265	0	41.005291005291	0	1.32275132275132	0	0	0	75.3968253968254	0	0	0	0	0	2.64550264550265	0	2.64550264550265	0	0	0	0	0	1.32275132275132	0	0	0	0	0	0	0	0	0	0	0	0	0
319	0	0	0	0	0	325.721153846154	0	0	1.20192307692308	0	0	0	0	0	0	275.240384615385	0	334.134615384615	0	0	0	0	0	0	0	0	12.0192307692308	0	0	0	0	0	0	0	0	8.41346153846154	0	30.0480769230769	0	0	0	0	0	10.8173076923077	0	0	0	0	0	0	0	2.40384615384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	0	2.22057735011103	0	0	0	211.695040710585	0	0	0	0	0	0	0	0	0	313.101406365655	0	393.782383419689	0	0	0	0	0	0	0	0	8.14211695040711	0	0	0	0	0	0	0	0	11.8430792005922	0	30.3478904515174	0	0.74019245003701	0	0	0	25.9067357512953	0	0	0	0	0	2.22057735011103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	0	0	1.01419878296146	0	0	61.8661257606491	0	0	0	0	0	0	0	0	0	131.84584178499	0	695.740365111562	0	0	0	0	0	0	0	0	1.01419878296146	0	0	0	0	0	0	0	0	0	0	0	0	12.1703853955375	2.02839756592292	0	0	94.3204868154158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	0	0	5.91715976331361	0	0	9.46745562130177	0	0	0	0	0	0	0	1.18343195266272	0	127.810650887574	0	714.792899408284	0	0	0	0	0	0	0	0	5.91715976331361	0	0	0	0	0	0	0	0	9.46745562130177	0	27.2189349112426	0	0	0	0	0	89.9408284023669	0	0	0	0	0	4.73372781065089	0	2.36686390532544	0	0	0	0	0	1.18343195266272	0	0	0	0	0	0	0	0	0	0	0	0	0
323	0	0	9.1743119266055	0	0	9.1743119266055	0	0	0.764525993883792	0	0	0	0	0	0	105.504587155963	0	700.305810397554	0	0	0	0	0	0	0	0	3.82262996941896	0	0	0	0	0	0.764525993883792	0	0	3.05810397553517	0	57.3394495412844	0	0.764525993883792	0.764525993883792	0	0	85.6269113149847	0	1.52905198776758	0	0	0	12.2324159021407	0	2.29357798165138	0	0	0	0.764525993883792	0	6.11620795107034	0	0	0	0	0	0	0	0	0	0	0	0	0
324	0	0.730460189919649	7.30460189919649	0	0	4.3827611395179	0	0	0.730460189919649	0	0	0	0	0.730460189919649	0	145.36157779401	0	517.896274653031	0	0	0	0	0	0	0.730460189919649	0	10.9569028487947	0.730460189919649	0	0	0	1.4609203798393	2.19138056975895	0	0	5.84368151935719	0	224.251278305332	0	0	8.03506208911614	0	0	37.9839298758218	0	0	0	0	0	12.417823228634	0	12.417823228634	0	0	0	0	0	5.84368151935719	0	0	0	0	0	0	0	0	0	0	0	0	0
325	0	0	0	0	0	4.70035252643948	0	0	1.17508813160987	0	0	0	0	0	0	209.165687426557	0	381.903642773208	0	0	0	0	0	0	0	0	11.7508813160987	1.17508813160987	0	0	0	1.17508813160987	0	0	0	9.40070505287897	0	238.542890716804	0	0	9.40070505287897	0	0	109.283196239718	0	0	0	0	0	10.5757931844888	0	10.5757931844888	0	0	0	1.17508813160987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	0	0.618429189857761	5.56586270871985	0	0	3.71057513914657	0	0	0.618429189857761	0	0	0	0	0	0	85.9616573902288	0	839.208410636982	0	0	0	0	0	0	0	0	3.71057513914657	0	0	0	0	0	1.23685837971552	0	0	3.09214594928881	0	17.3160173160173	0	2.47371675943105	0.618429189857761	0	0	34.0136054421769	0	0	0	0	0	1.23685837971552	0	0.618429189857761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	0	0	0	0	0	49.7967479674797	0	0	0	0	0	0	0	0	0	100.609756097561	0	748.983739837398	0	0	0	0	0	0	0	0	1.01626016260163	0	0	0	0	0	0	0	0	0	0	9.14634146341463	0	2.03252032520325	11.1788617886179	0	0	75.2032520325203	0	1.01626016260163	0	0	0	1.01626016260163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	0	0	2.66666666666667	0	0	264	0	0	2.66666666666667	0	0	0	0	0	0	197.333333333333	0	277.333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66666666666667	0	10.6666666666667	0	10.6666666666667	5.33333333333333	0	0	224	0	0	0	0	0	2.66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	0	0	6.06060606060606	0	0	232.323232323232	0	0	0	0	0	0	0	0	0	258.585858585859	0	218.181818181818	0	0	0	0	0	0	0	0	10.1010101010101	0	0	0	0	0	0	0	0	6.06060606060606	0	101.010101010101	0	0	0	0	0	161.616161616162	0	0	0	0	0	6.06060606060606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	0	0	2.98507462686567	0	0	259.701492537313	0	0	0	0	0	0	0	0	0	247.761194029851	0	182.089552238806	0	0	0	0	0	0	0	0	5.97014925373134	0	0	0	0	0	0	0	0	2.98507462686567	0	23.8805970149254	0	77.6119402985075	92.5373134328358	0	0	95.5223880597015	0	0	0	0	0	2.98507462686567	0	5.97014925373134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	0	0	0	0	0	254.826254826255	0	0	0	0	0	0	0	0	0	247.104247104247	0	220.07722007722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5830115830116	0	100.3861003861	0	0	0	158.301158301158	0	0	0	0	0	7.72200772200772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	0	0	0	0	0	359.861591695502	0	0	3.46020761245675	0	0	0	0	0	0	269.896193771626	0	200.692041522491	0	0	0	0	0	0	0	0	3.46020761245675	0	0	0	0	0	0	0	0	0	0	24.2214532871972	0	10.3806228373702	0	0	0	128.0276816609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	0	0	0	0	0	63.758389261745	0	0	0	0	0	0	0	0	0	83.8926174496644	0	77.1812080536913	0	0	0	0	0	0	0	0	6.71140939597315	0	0	0	0	0	0	0	0	3.35570469798658	0	10.0671140939597	0	275.167785234899	127.51677852349	0	0	348.993288590604	0	0	0	0	0	3.35570469798658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	0	0	0	0	0	17.1428571428571	0	0	0	0	0	0	0	0	0	34.2857142857143	0	45.7142857142857	0	0	0	0	0	0	0	0	5.71428571428571	0	0	0	0	0	0	0	0	0	0	17.1428571428571	0	240	131.428571428571	0	0	508.571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	0	0	2.91545189504373	0	0	61.2244897959184	0	0	0	0	0	0	0	0	0	64.1399416909621	0	46.6472303206997	0	0	0	0	0	0	0	0	2.91545189504373	0	0	0	0	0	0	0	0	0	0	5.83090379008746	0	355.685131195335	87.4635568513119	0	0	370.262390670554	0	0	0	0	0	2.91545189504373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	0	0	2.38095238095238	0	0	202.380952380952	0	0	0	0	0	0	0	0	0	204.761904761905	0	359.52380952381	0	0	0	0	0	0	0	0	4.76190476190476	0	0	0	0	0	0	0	0	7.14285714285714	0	21.4285714285714	0	16.6666666666667	11.9047619047619	0	0	169.047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	0	0	0	0	0	287.211740041929	0	0	0	0	0	0	0	0	0	322.851153039832	0	306.079664570231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.8930817610063	0	2.09643605870021	2.09643605870021	0	0	10.482180293501	0	0	0	0	0	2.09643605870021	0	4.19287211740042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	0	0	0	0	0	203.703703703704	0	0	0	0	0	0	0	0	0	229.166666666667	0	476.851851851852	0	0	0	0	0	0	0	0	2.31481481481481	0	0	0	0	0	0	0	0	0	0	4.62962962962963	0	23.1481481481481	18.5185185185185	0	0	41.6666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	0	0	0	0	0	97.4124809741248	0	0	0	0	0	0	0	0	0	211.567732115677	0	651.44596651446	0	0	0	0	0	0	0	0	4.5662100456621	0	0	0	0	0	0	0	0	0	0	30.441400304414	0	0	0	0	0	4.5662100456621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	0	0	0	0	0	15.9509202453988	0	0	0	0	0	0	0	0	0	171.779141104294	0	653.98773006135	0	0	0	0	0	0	0	0	4.9079754601227	0	0	0	0	0	0	0	0	1.22699386503067	0	65.0306748466258	0	1.22699386503067	0	0	0	74.8466257668712	0	0	0	0	0	9.8159509202454	0	1.22699386503067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	0	0	0	0	0	398.176291793313	0	0	0	0	0	0	0	0	0	319.148936170213	0	185.410334346505	0	0	0	0	0	0	0	0	9.11854103343465	0	0	0	0	0	0	0	0	12.1580547112462	0	9.11854103343465	0	3.03951367781155	0	0	0	63.8297872340426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	0	0	0	0	0	178.571428571429	0	0	0	0	0	0	0	0	0	146.825396825397	0	507.936507936508	0	0	0	0	0	0	0	0	15.8730158730159	0	0	0	0	0	0	0	0	3.96825396825397	0	55.5555555555556	0	0	0	0	0	91.2698412698413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	0	0	0	0	0	143.250688705234	0	0	0	0	0	0	0	0	0	201.101928374656	0	506.887052341598	0	0	0	0	0	0	0	0	16.5289256198347	0	0	0	0	0	0	0	0	16.5289256198347	0	41.3223140495868	0	2.75482093663912	0	0	0	71.6253443526171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	0	0	0	0	0	29.126213592233	0	0	9.70873786407767	0	0	0	0	0	0	184.466019417476	0	140.776699029126	0	0	0	0	0	0	0	0	9.70873786407767	0	0	0	0	0	0	0	0	0	0	4.85436893203883	0	97.0873786407767	87.378640776699	0	0	432.038834951456	0	0	0	0	0	4.85436893203883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	0	0	0	0	0	19.5121951219512	0	0	0	0	0	0	0	0	0	34.1463414634146	0	43.9024390243902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8780487804878	0	9.75609756097561	0	273.170731707317	102.439024390244	0	0	512.19512195122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	0	0	4.21940928270042	0	0	16.8776371308017	0	0	0	0	0	0	0	0	0	4.21940928270042	0	16.8776371308017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.21940928270042	0	21.0970464135021	0	122.362869198312	75.9493670886076	0	0	729.957805907173	0	0	0	0	0	4.21940928270042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	0	0	0	0	0	228.813559322034	0	0	0	0	0	0	0	0	0	127.118644067797	0	483.050847457627	0	0	0	0	0	0	0	0	21.1864406779661	0	0	0	0	0	0	0	0	8.47457627118644	0	29.6610169491525	0	0	0	0	0	101.694915254237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133.858267716535	7.8740157480315	0	0	858.267716535433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	0	0	3.38983050847458	0	0	74.5762711864407	0	0	0	0	0	0	0	0	0	159.322033898305	0	342.372881355932	0	0	0	0	0	0	0	0	10.1694915254237	0	0	0	0	0	0	0	0	6.77966101694915	0	23.728813559322	0	77.9661016949153	10.1694915254237	0	0	291.525423728814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	0	2.15982721382289	2.15982721382289	0	0	153.347732181425	0	0	4.31965442764579	0	0	0	0	0	0	207.343412526998	0	397.408207343413	0	0	0	0	0	0	0	0	19.438444924406	0	0	0	0	0	0	0	0	0	0	15.1187904967603	0	10.7991360691145	6.47948164146868	0	0	179.2656587473	0	0	0	0	0	2.15982721382289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	0	0	0	0	0	127.81954887218	0	0	7.5187969924812	0	0	0	0	0	0	172.932330827068	0	521.303258145363	0	0	0	0	0	0	0	0	7.5187969924812	0	0	0	0	0	0	0	0	7.5187969924812	0	27.5689223057644	0	5.0125313283208	0	0	0	122.80701754386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	0	0	7.35294117647059	0	0	147.058823529412	0	0	0	0	0	0	0	0	0	220.588235294118	0	455.882352941176	0	0	0	0	0	0	0	0	14.7058823529412	0	0	0	0	0	0	0	0	3.67647058823529	0	18.3823529411765	0	7.35294117647059	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	0	0	0	0	0	1.37835975189524	0	0	0	0	0	0	0	0	0	29.2901447277739	0	18.9524465885596	0	0	0	0	0	0	0	0	2.75671950379049	0	0	0	0	0	0	0	0	0.689179875947622	0	934.183321847002	0	3.44589937973811	0	0	0	6.54720882150241	0	0	0	0	0	2.75671950379049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	0	0	2.2271714922049	0	0	124.721603563474	0	0	0	0	0	0	0	0	0	178.173719376392	0	138.084632516704	0	0	0	0	0	0	0	0	6.6815144766147	0	0	0	0	0	0	0	0	4.4543429844098	0	60.1336302895323	0	360.801781737194	0	0	0	124.721603563474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	0	0	0	0	0	211.453744493392	0	0	0	0	0	0	0	0	0	207.04845814978	0	251.101321585903	0	0	0	0	0	0	0	0	0	0	0	0	4.40528634361233	0	0	0	0	0	0	13.215859030837	0	136.563876651982	8.81057268722467	0	0	167.400881057269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	0	0	0	0	0	246.305418719212	0	0	0	0	0	0	0	0	0	270.935960591133	0	167.487684729064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7044334975369	0	98.5221674876847	19.7044334975369	0	0	177.339901477833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	0	0	0	0	0	82.4742268041237	0	0	0	0	0	0	0	0	0	198.453608247423	0	25.7731958762887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.15463917525773	0	487.113402061856	0	97.9381443298969	15.4639175257732	0	0	85.0515463917526	0	0	0	0	0	2.57731958762887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	0	0	0	0	0	64.367816091954	0	0	0	0	0	0	0	0	0	108.045977011494	0	119.540229885057	0	0	0	0	0	0	0	0	2.29885057471264	0	0	0	0	0	0	0	0	6.89655172413793	0	537.931034482759	0	82.7586206896552	11.4942528735632	0	0	59.7701149425287	0	0	0	0	0	6.89655172413793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
